month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2024-11,co:us:TDG,TDG,0.8289138680475554,0.8475374069132704,0.6941849958042684,0.017691014159490256,0.014815576217835014,reconstruction,True,2024-11-29
2024-11,co:us:TDY,TDY,0.453328955552778,0.5996513646667173,0.4915895359370163,0.013902699954651793,0.015076076070731309,reconstruction,True,2024-11-29
2024-11,co:us:TXT,TXT,0.5756356747906295,0.6803737993636993,0.5234953228999795,0.016479699566725438,0.014986989208261666,reconstruction,True,2024-11-29
2024-12,co:us:ASTS,ASTS,0.9563397857089063,0.9351868377737148,0.26781370125355325,0.05400091441249351,0.015122433444683938,reconstruction,True,2024-12-31
2024-12,co:us:AVAV,AVAV,1.0197928118160504,0.9770658350044299,0.4469802073798926,0.03467384005401773,0.015197714710699183,reconstruction,True,2024-12-31
2024-12,co:us:AXON,AXON,1.086919837806002,1.021369672157798,0.44423573911197306,0.03704839983969441,0.015142076456092873,reconstruction,True,2024-12-31
2024-12,co:us:BA,BA,0.10911056365893561,0.37601555122073416,0.08874256702921433,0.019542683309610467,0.01589459192012695,reconstruction,True,2024-12-31
2024-12,co:us:CW,CW,1.0898609697221802,1.0233108192224756,0.8092559999474691,0.020476833703849607,0.015204692153523965,reconstruction,True,2024-12-31
2024-12,co:us:DRS,DRS,1.307936229842826,1.167240490902102,0.6321901900639748,0.0310892340601095,0.015026962584992292,reconstruction,True,2024-12-31
2024-12,co:us:GD,GD,0.7186804586034875,0.7783316818841384,0.7854021557611098,0.014155058012262413,0.015469201847170584,reconstruction,True,2024-12-31
2024-12,co:us:GE,GE,0.8329328419307684,0.8537382548801438,0.6395405606305257,0.020027309570074273,0.015377322330905266,reconstruction,True,2024-12-31
2024-12,co:us:HEI,HEI,0.7664726407302428,0.8098745220877969,0.6481641969616716,0.018243207667626216,0.015427287837210068,reconstruction,True,2024-12-31
2024-12,co:us:HII,HII,1.105826857939797,1.0338483054461025,0.40254622745404484,0.04149747002000021,0.015106026667284873,reconstruction,True,2024-12-31
2024-12,co:us:HWM,HWM,0.9331010765188738,0.9198492897082933,0.6679812843046941,0.02138090508080309,0.01530599931226499,reconstruction,True,2024-12-31
2024-12,co:us:KTOS,KTOS,1.5670559380037987,1.3382594982883438,0.8081492327223831,0.028841083483533977,0.014873686971117989,reconstruction,True,2024-12-31
2024-12,co:us:LDOS,LDOS,0.873699290846863,0.8806441111647663,0.5152949578907564,0.025994211516381566,0.01533100263335912,reconstruction,True,2024-12-31
2024-12,co:us:LHX,LHX,0.6085865438166984,0.7056696981248576,0.6664497641701023,0.0141958725793911,0.015545588427557395,reconstruction,True,2024-12-31
2024-12,co:us:LMT,LMT,0.4764229281167582,0.6184417117628971,0.5338429818453613,0.013957196974360049,0.01563936412642466,reconstruction,True,2024-12-31
2024-12,co:us:MRCY,MRCY,1.2946826851188424,1.1584931513842727,0.5904348559117928,0.032951489551685066,0.01502739490467676,reconstruction,True,2024-12-31
2024-12,co:us:NOC,NOC,0.3967658524023407,0.5658680417913815,0.5439265183695111,0.011452947288398555,0.015700851537321984,reconstruction,True,2024-12-31
2024-12,co:us:RKLB,RKLB,2.1161798003569596,1.70068124744143,0.5139634598629992,0.059175537253849664,0.014372154890198887,reconstruction,True,2024-12-31
2024-12,co:us:RTX,RTX,0.5644824022053346,0.6765609646613575,0.7199628813172497,0.012215521848357743,0.015580153202966124,reconstruction,True,2024-12-31
2024-12,co:us:TDG,TDG,0.7735884205374983,0.8145709367605856,0.6656678886262417,0.017923677135631023,0.015423209549858563,reconstruction,True,2024-12-31
2024-12,co:us:TDY,TDY,0.4399677279410752,0.5943812796469463,0.5137628237693991,0.013416157638591917,0.015666428682836298,reconstruction,True,2024-12-31
2024-12,co:us:TXT,TXT,0.6323494614593081,0.72135322376898,0.5825961951423737,0.0168489939694559,0.015523314839121565,reconstruction,True,2024-12-31
2025-01,co:us:ASTS,ASTS,1.0864016879286793,1.0206562522021831,0.31266599619702273,0.055071877635000786,0.01584966562047395,reconstruction,True,2025-01-31
2025-01,co:us:AVAV,AVAV,0.9526774321470646,0.9323982433863174,0.44956618590290787,0.034040576941128546,0.01606366627880321,reconstruction,True,2025-01-31
2025-01,co:us:AXON,AXON,1.0695704089417253,1.0095476080707935,0.4441197617793491,0.03844060299872614,0.015961764932652462,reconstruction,True,2025-01-31
