month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2025-03,co:us:GEV,GEV,0.7682086281087491,0.8368560266553862,0.8747602751966201,0.04757939722958293,0.054178728396613876,reconstruction,True,2025-03-31
2025-03,co:us:NNE,NNE,1.3710907858124068,1.2347582507398003,0.7925311358888457,0.08725197635888995,0.050434229919563395,reconstruction,True,2025-03-31
2025-03,co:us:NRG,NRG,0.5528770602884708,0.6947371918940024,0.8334448876416719,0.036854578867385676,0.055557125714680196,reconstruction,True,2025-03-31
2025-03,co:us:OKLO,OKLO,1.6543842660462662,1.4217319476941472,0.8506083613052517,0.09528176593055183,0.04898950530649613,reconstruction,True,2025-03-31
2025-03,co:us:SMR,SMR,1.3702738448497174,1.234219069704425,0.8523031790068558,0.08127736807981716,0.050554098697940135,reconstruction,True,2025-03-31
2025-03,co:us:TLN,TLN,0.7773553793461963,0.8428928824721011,0.8406711377691527,0.050023570146365166,0.05409800040952864,reconstruction,True,2025-03-31
2025-03,co:us:VST,VST,1.0698412608273924,1.0359335642496907,0.8968511690482622,0.06244765147861024,0.05235005536204128,reconstruction,True,2025-03-31
2025-04,co:us:BWXT,BWXT,0.4638385421394824,0.6351043593088561,0.8106589497461101,0.027371176935890282,0.04783709746459865,reconstruction,True,2025-04-30
2025-04,co:us:CEG,CEG,0.9103172130961205,0.9297802821402372,0.9116167592334609,0.04536272485319373,0.045427483547211725,reconstruction,True,2025-04-30
2025-04,co:us:GEV,GEV,0.8631529521031158,0.8986518698848542,0.8937944984152872,0.04409771534542735,0.04566316464815584,reconstruction,True,2025-04-30
2025-04,co:us:NNE,NNE,0.9673413073125606,0.9674161843230877,0.773646444959902,0.056280413318504266,0.04501114689881225,reconstruction,True,2025-04-30
2025-04,co:us:NRG,NRG,0.778641019354009,0.8428739942704437,0.8799066260922572,0.040798854432502384,0.04610492057291776,reconstruction,True,2025-04-30
2025-04,co:us:OKLO,OKLO,1.5236872806157162,1.3346045267031705,0.8218079632465841,0.07840380262958654,0.04228746289971694,reconstruction,True,2025-04-30
2025-04,co:us:SMR,SMR,1.2193730413317316,1.1337571287757406,0.8345443135854929,0.06397476449841219,0.04378461235030389,reconstruction,True,2025-04-30
2025-04,co:us:TLN,TLN,0.861937437897,0.8978496305088177,0.8562204683803518,0.04595016293174756,0.04564538944214632,reconstruction,True,2025-04-30
2025-04,co:us:VST,VST,1.1197650104772652,1.0680158284117929,0.9204463803567849,0.053979312641652975,0.04437097290080533,reconstruction,True,2025-04-30
2025-05,co:us:BWXT,BWXT,0.4640654156847221,0.6317535032867105,0.7458892806310459,0.028997702282083284,0.046607815545191916,reconstruction,True,2025-05-30
2025-05,co:us:CEG,CEG,0.8771242975335529,0.9043723653069389,0.8807275738703599,0.044247903799312996,0.04442967669645165,reconstruction,True,2025-05-30
2025-05,co:us:GEV,GEV,0.7633885964781648,0.8293068026103827,0.8432438727041534,0.040738920873605915,0.04500046970275919,reconstruction,True,2025-05-30
2025-05,co:us:NNE,NNE,1.0157412654293843,0.9958595641181875,0.7224432417187983,0.06123863071586056,0.043555811306026336,reconstruction,True,2025-05-30
2025-05,co:us:NRG,NRG,0.7684269103510348,0.832632089766477,0.7345452346752706,0.046967936376131,0.04489701412442454,reconstruction,True,2025-05-30
2025-05,co:us:OKLO,OKLO,1.541762953188441,1.343033878039165,0.8312344615523164,0.07633118653836153,0.04115361094301073,reconstruction,True,2025-05-30
2025-05,co:us:SMR,SMR,1.3774059854045988,1.2345582793018293,0.8250459718668919,0.06996360563185387,0.04190717305972011,reconstruction,True,2025-05-30
2025-05,co:us:TLN,TLN,0.8033411796846684,0.8556755075266751,0.8321425820551119,0.04323254569912227,0.04478251970228212,reconstruction,True,2025-05-30
2025-05,co:us:VST,VST,1.0041344562840975,0.9881990700822982,0.9061980844916804,0.04853971320874212,0.04380548327592954,reconstruction,True,2025-05-30
2025-06,co:us:BWXT,BWXT,0.4608228766976613,0.6209744830632178,0.7078214274555032,0.026741136795704216,0.04107424039830509,reconstruction,True,2025-06-30
2025-06,co:us:CEG,CEG,0.831801193039221,0.8658201718486472,0.8144681358547692,0.04015536870970345,0.03931861191260757,reconstruction,True,2025-06-30
2025-06,co:us:GEV,GEV,0.6571510370145633,0.7505510688723732,0.7824018959250971,0.03370480093523948,0.04012882681173483,reconstruction,True,2025-06-30
2025-06,co:us:NNE,NNE,1.2039365566618652,1.1114295118395923,0.6727539623717251,0.06698053423171822,0.0374284006551844,reconstruction,True,2025-06-30
2025-06,co:us:NRG,NRG,0.688458036029265,0.7712136882220764,0.6299906714116638,0.04356737609908271,0.03986741251305383,reconstruction,True,2025-06-30
2025-06,co:us:OKLO,OKLO,1.4876940425134577,1.2987094525016434,0.7473530434611226,0.07232200818472621,0.03633144408830045,reconstruction,True,2025-06-30
2025-06,co:us:SMR,SMR,1.5383202831436715,1.3321227713175845,0.7875915724814745,0.07070765971221928,0.03620101581539813,reconstruction,True,2025-06-30
2025-06,co:us:TLN,TLN,0.6720620757931807,0.7603923544662606,0.8038512548790759,0.03349817482234609,0.04006705754869616,reconstruction,True,2025-06-30
2025-06,co:us:VST,VST,0.8464670167096209,0.8754996154711112,0.7781002889759607,0.0426712727946267,0.039224835743199626,reconstruction,True,2025-06-30
2025-07,co:us:BWXT,BWXT,0.293379952132938,0.5042340844586543,0.48677409005912264,0.01915757454516825,0.031786121884492306,reconstruction,True,2025-07-31
2025-07,co:us:CEG,CEG,0.49876316141154875,0.6397870025825374,0.600708005789507,0.02572746591394685,0.030986038943706714,reconstruction,True,2025-07-31
2025-07,co:us:GEV,GEV,0.44938413911197184,0.6071968478648166,0.5489864736458723,0.025506701966786054,0.03116005472456842,reconstruction,True,2025-07-31
2025-07,co:us:NNE,NNE,1.5681303677812446,1.3455693587865367,0.66856161521252,0.06370256183109622,0.0271591498423901,reconstruction,True,2025-07-31
2025-07,co:us:NRG,NRG,0.3896210661926503,0.5677532197380644,0.350003662209056,0.03478090426571966,0.03124431639927096,reconstruction,True,2025-07-31
2025-07,co:us:OKLO,OKLO,2.005334641981174,1.63412417975849,0.7619547937500115,0.06849461569984337,0.026025482074652367,reconstruction,True,2025-07-31
2025-07,co:us:SMR,SMR,1.9460040617939731,1.5949659968349374,0.7695487464211959,0.066290511290207,0.026214631749519875,reconstruction,True,2025-07-31
2025-07,co:us:TLN,TLN,0.6091182732917451,0.712621376423467,0.5040212704016263,0.03681016646196751,0.03045895629364899,reconstruction,True,2025-07-31
2025-07,co:us:VST,VST,0.4621168200034502,0.6156004172531924,0.5301440735865837,0.027106347573747105,0.031096616484751212,reconstruction,True,2025-07-31
2025-08,co:us:BWXT,BWXT,0.36151798512075817,0.546574201134377,0.40692640531236424,0.024940058116500984,0.028072650920089624,reconstruction,True,2025-08-29
2025-08,co:us:CEG,CEG,0.42671354637436687,0.5896032715617587,0.5721765952180863,0.020816685609223506,0.02791291815507813,reconstruction,True,2025-08-29
2025-08,co:us:GEV,GEV,0.5462060680315516,0.6684683358555007,0.5953723036604275,0.02522258688868374,0.027492974793029003,reconstruction,True,2025-08-29
2025-08,co:us:NNE,NNE,1.4768852748629948,1.2827166123642533,0.6541500096539212,0.055292942091424525,0.024490648812416662,reconstruction,True,2025-08-29
2025-08,co:us:NRG,NRG,0.3126016955231053,0.5142894499999261,0.33257586260975563,0.02651628645809633,0.028210585445647262,reconstruction,True,2025-08-29
2025-08,co:us:OKLO,OKLO,2.051905979873536,1.6622302776712106,0.7842223022678012,0.06060138787459432,0.023161373077419195,reconstruction,True,2025-08-29
2025-08,co:us:SMR,SMR,1.8528580014708476,1.5308586119254362,0.7359684921834092,0.05937754895773514,0.023585188471691124,reconstruction,True,2025-08-29
2025-08,co:us:TLN,TLN,0.7267320972142356,0.7876155151160722,0.5295285155911903,0.036762675730137834,0.026786879488551695,reconstruction,True,2025-08-29
2025-08,co:us:VST,VST,0.3967881120935747,0.5698524849364359,0.4564924937275511,0.024309835607887558,0.027967716623864828,reconstruction,True,2025-08-29
2025-09,co:us:BWXT,BWXT,0.3896434443627276,0.559291762355947,0.4071949282659924,0.026866380138216534,0.028076575883473138,reconstruction,True,2025-09-30
2025-09,co:us:CEG,CEG,0.4859065634002122,0.6228254209206868,0.6175223282683007,0.021901873153160157,0.027834354836316133,reconstruction,True,2025-09-30
2025-09,co:us:GEV,GEV,0.5191949943562886,0.6447957853516972,0.5128268425829917,0.027999101052737018,0.02765567993551156,reconstruction,True,2025-09-30
2025-09,co:us:NNE,NNE,1.3874688994840056,1.2178565627359905,0.6528027266730728,0.05284802589239286,0.024864943217590953,reconstruction,True,2025-09-30
2025-09,co:us:NRG,NRG,0.3444575889519371,0.5294690977848252,0.34902466662077136,0.027839518639352558,0.028208635906519584,reconstruction,True,2025-09-30
2025-09,co:us:OKLO,OKLO,2.1355772624998175,1.7116080823264261,0.7832303864879934,0.06283730590595867,0.0230458004282074,reconstruction,True,2025-09-30
2025-09,co:us:SMR,SMR,1.5725496750336398,1.3400098745987492,0.6587494754568985,0.058046407396538345,0.02431595073383554,reconstruction,True,2025-09-30
2025-09,co:us:TLN,TLN,0.6593071122676494,0.7372697831731954,0.49725070488351053,0.035946927134602666,0.027111242277667195,reconstruction,True,2025-09-30
2025-09,co:us:VST,VST,0.5033762293170185,0.634355400425779,0.512739141453341,0.027209038444520075,0.0277151327362897,reconstruction,True,2025-09-30
2025-10,co:us:BWXT,BWXT,0.3983768617265222,0.5661757110887227,0.4140281619691399,0.029182242664452372,0.030328745098641974,reconstruction,True,2025-10-31
2025-10,co:us:CEG,CEG,0.5814793567576009,0.6870233578092346,0.6413273414016689,0.02696924477296734,0.029745018200307612,reconstruction,True,2025-10-31
2025-10,co:us:GEV,GEV,0.3452898240722491,0.5311382662369024,0.4369268661201201,0.024163650486227213,0.030576481972315668,reconstruction,True,2025-10-31
2025-10,co:us:NNE,NNE,1.619524834183733,1.3721333729104819,0.637051803272081,0.06631760218031237,0.02608650831769557,reconstruction,True,2025-10-31
2025-10,co:us:NRG,NRG,0.41483575567121556,0.5770385810922203,0.43198886659917796,0.029071580048228445,0.030273665525676122,reconstruction,True,2025-10-31
2025-10,co:us:OKLO,OKLO,2.0881359983189594,1.6814167412397314,0.768101678258248,0.06800746124082727,0.025015920972204377,reconstruction,True,2025-10-31
2025-10,co:us:SMR,SMR,1.5555880585438653,1.3299351009881692,0.6295237892407428,0.0649276442883929,0.026275270264779806,reconstruction,True,2025-10-31
2025-10,co:us:TLN,TLN,0.4424580534242872,0.5952692976092475,0.5587883329337758,0.02394665567996926,0.03024266753241257,reconstruction,True,2025-10-31
2025-10,co:us:VST,VST,0.5814372606632223,0.6869955743869448,0.5799296223174897,0.029785709543137417,0.029708476656805254,reconstruction,True,2025-10-31
2025-11,co:us:BWXT,BWXT,0.452486981557733,0.6142020045439982,0.5854118728785901,0.0268915023007437,0.034791287634843654,reconstruction,True,2025-11-28
2025-11,co:us:CEG,CEG,0.6256980525941345,0.7285213114280232,0.7282055202979374,0.029305700792743996,0.03410682357887824,reconstruction,True,2025-11-28
2025-11,co:us:GEV,GEV,0.45004874482541773,0.6125927683006702,0.5390932692099105,0.029032429572157903,0.03477664930991525,reconstruction,True,2025-11-28
2025-11,co:us:NNE,NNE,1.5136063414283207,1.3145407820585862,0.6831272210126198,0.0677046862955773,0.030556765608542612,reconstruction,True,2025-11-28
2025-11,co:us:NRG,NRG,0.46686202975427155,0.6236895363537137,0.65182423105319,0.02489367338224912,0.03475609168519092,reconstruction,True,2025-11-28
2025-11,co:us:OKLO,OKLO,2.018240608527522,1.6475993983440593,0.7899514829716557,0.07429856542422242,0.02908090427451664,reconstruction,True,2025-11-28
2025-11,co:us:SMR,SMR,1.7483220511995303,1.4694531505075845,0.7058733700829334,0.07373745661492542,0.029771006415214105,reconstruction,True,2025-11-28
2025-11,co:us:TLN,TLN,0.5086132607122867,0.6512453487860037,0.6423802893003451,0.02737035126126703,0.03456884733371255,reconstruction,True,2025-11-28
2025-11,co:us:VST,VST,0.5691965483509318,0.6912303186275095,0.6256524490852369,0.031199661606574502,0.03429420777644816,reconstruction,True,2025-11-28
2025-12,co:us:BWXT,BWXT,0.4930241454953878,0.6444197745428565,0.6791583325011958,0.026209669572959286,0.03610475398662778,reconstruction,True,2025-12-31
2025-12,co:us:CEG,CEG,0.6799873128670685,0.7678154650081657,0.7809124412163007,0.030761545334022356,0.035327237740792085,reconstruction,True,2025-12-31
2025-12,co:us:GEV,GEV,0.5770362468867958,0.6998677614611857,0.5662353735954224,0.03633088231504585,0.03565084660053797,reconstruction,True,2025-12-31
2025-12,co:us:NNE,NNE,1.4230138231259806,1.2582129617790476,0.6863568938186839,0.06675118724523198,0.03219584855170499,reconstruction,True,2025-12-31
2025-12,co:us:NRG,NRG,0.5553182996689601,0.6855339162974141,0.7864147165332885,0.02532621166113839,0.03586574686306791,reconstruction,True,2025-12-31
2025-12,co:us:OKLO,OKLO,1.8321297926311684,1.5282295016524716,0.8345057881409952,0.06809207279964352,0.031014849005984033,reconstruction,True,2025-12-31
2025-12,co:us:SMR,SMR,1.6927333400723565,1.436227842963656,0.7492699656785793,0.07077345641275193,0.031327099196303616,reconstruction,True,2025-12-31
2025-12,co:us:TLN,TLN,0.569995205539241,0.6952206741717996,0.6622487709292028,0.03076968319820315,0.03574974786079691,reconstruction,True,2025-12-31
2025-12,co:us:VST,VST,0.6215105003104078,0.7292207687207697,0.7201807287507186,0.030680231341278317,0.03555098643477005,reconstruction,True,2025-12-31
2026-01,co:us:BWXT,BWXT,0.5902597780003602,0.7028163786012308,0.7395495426664289,0.027107336900751376,0.033963382488588365,reconstruction,True,2026-01-30
2026-01,co:us:CEG,CEG,0.6035622040893062,0.7115959798199352,0.6536610883914614,0.03127002326000098,0.033865602086531825,reconstruction,True,2026-01-30
2026-01,co:us:GEV,GEV,0.5590139119069527,0.6821941069795818,0.5262605422764766,0.036079288193785704,0.03396535464572003,reconstruction,True,2026-01-30
2026-01,co:us:NNE,NNE,1.2880537563442647,1.1633604043082078,0.7041306562750482,0.057018397141271965,0.03116981818583703,reconstruction,True,2026-01-30
2026-01,co:us:NRG,NRG,0.566830062949485,0.6873527666676531,0.7102628593441512,0.027173569943266373,0.03404967158245571,reconstruction,True,2026-01-30
2026-01,co:us:OKLO,OKLO,1.7334624019135614,1.4573301103839436,0.8007419544097412,0.06444644855762768,0.029769884316980355,reconstruction,True,2026-01-30
2026-01,co:us:SMR,SMR,1.6206781244603559,1.3828924872648278,0.738431658639859,0.06591234166492332,0.030031725020458862,reconstruction,True,2026-01-30
2026-01,co:us:TLN,TLN,0.6490916795022423,0.741645433592473,0.5967186943560123,0.03657886867124345,0.03362744500324323,reconstruction,True,2026-01-30
2026-01,co:us:VST,VST,0.6808255105068188,0.7625897620554936,0.6538127128812831,0.0349224490412347,0.033536847247558205,reconstruction,True,2026-01-30
2026-02,co:us:BWXT,BWXT,0.641455850560678,0.735511734295318,0.7985044124941184,0.02663524098730912,0.03315638549031937,reconstruction,True,2026-02-27
2026-02,co:us:CEG,CEG,0.6398254883758397,0.7344356952533247,0.6414972685612856,0.03299882610489852,0.03308504771473964,reconstruction,True,2026-02-27
2026-02,co:us:GEV,GEV,0.46911017626743673,0.6217635892617788,0.46329701324467365,0.034118234692413076,0.03369544518506541,reconstruction,True,2026-02-27
2026-02,co:us:NNE,NNE,1.2459360134102213,1.1344686417760166,0.6737418690682688,0.056779541111113906,0.030703626623918134,reconstruction,True,2026-02-27
2026-02,co:us:NRG,NRG,0.5739218050157692,0.6909392642356782,0.6910157119834017,0.027730411047698966,0.03338808451996625,reconstruction,True,2026-02-27
2026-02,co:us:OKLO,OKLO,1.6915306101479661,1.4285610756229281,0.796399089843236,0.06234596009760102,0.029353453954220104,reconstruction,True,2026-02-27
2026-02,co:us:SMR,SMR,1.6885562466608064,1.4265979957214028,0.7588242323606637,0.06518429650693998,0.02929332313132281,reconstruction,True,2026-02-27
2026-02,co:us:TLN,TLN,0.6507496292461457,0.7416456282277266,0.5819252729568609,0.03689260990960293,0.032990786512789756,reconstruction,True,2026-02-27
2026-02,co:us:VST,VST,0.6617314048075907,0.7488936000982804,0.629842169339078,0.03465448544693326,0.03298446489414004,reconstruction,True,2026-02-27
2026-03,co:us:BWXT,BWXT,0.8338920358950471,0.8514332250522662,0.7602242545774278,0.033446707385135645,0.03049195470807244,reconstruction,True,2026-03-31
2026-03,co:us:CEG,CEG,0.6149994694587547,0.7069641312043132,0.56327549236005,0.03406247730113186,0.031197683291798083,reconstruction,True,2026-03-31
2026-03,co:us:GEV,GEV,0.4737177208701527,0.6137181771358359,0.5440314803880952,0.02766681046487599,0.03177338569301488,reconstruction,True,2026-03-31
2026-03,co:us:NNE,NNE,1.0517122693058045,0.9951945791033661,0.6022771855602367,0.05152591179419786,0.02950700685399261,reconstruction,True,2026-03-31
2026-03,co:us:NRG,NRG,0.6611778626776557,0.7374418707287878,0.652485698576877,0.03149314017241108,0.03107911611341006,reconstruction,True,2026-03-31
2026-03,co:us:OKLO,OKLO,1.412006626245835,1.2329888546837862,0.7053889389761924,0.0568318816537891,0.02839121287013512,reconstruction,True,2026-03-31
2026-03,co:us:SMR,SMR,1.3919135108846559,1.219727398545408,0.6921146700083339,0.05718731756826904,0.028435805183231844,reconstruction,True,2026-03-31
2026-03,co:us:TLN,TLN,0.7979845245503676,0.8277342675647777,0.614537558724415,0.039617278584364965,0.030509746637328417,reconstruction,True,2026-03-31
2026-03,co:us:VST,VST,0.7319498985053033,0.7841514143750353,0.5960124088187907,0.03776667449697264,0.030752660374681044,reconstruction,True,2026-03-31
2026-04,co:us:BWXT,BWXT,0.7829870560766001,0.8288731808148262,0.729505115120784,0.034594730499128645,0.03223173698655674,reconstruction,True,2026-04-30
2026-04,co:us:CEG,CEG,0.5491739094485922,0.674556504040341,0.5576817297960803,0.03257324742254384,0.0330778732476919,reconstruction,True,2026-04-30
2026-04,co:us:GEV,GEV,0.5843060095781226,0.6977436901258309,0.623411908609402,0.03090444527711073,0.032972789769232215,reconstruction,True,2026-04-30
2026-04,co:us:NNE,NNE,1.3089675548671758,1.176020310016606,0.7436673983859164,0.05328977391611113,0.030275668316919725,reconstruction,True,2026-04-30
2026-04,co:us:NRG,NRG,0.6162156461618256,0.7188040502710749,0.6396662799533654,0.03164481598367037,0.03284908756563348,reconstruction,True,2026-04-30
2026-04,co:us:OKLO,OKLO,1.6512324159045932,1.4019151183013017,0.789318596626908,0.06103774133881921,0.029177130893738877,reconstruction,True,2026-04-30
2026-04,co:us:SMR,SMR,1.4857396578218496,1.2926898979666908,0.7135076429797661,0.061635875067335325,0.029599847934841213,reconstruction,True,2026-04-30
2026-04,co:us:TLN,TLN,0.7025419126735217,0.7757793861687943,0.6685676969509151,0.03416446427287428,0.03251230536489279,reconstruction,True,2026-04-30
2026-04,co:us:VST,VST,0.580352055816045,0.6951340806428596,0.6084470233379218,0.031457047749710865,0.03297989017958655,reconstruction,True,2026-04-30
2026-05,co:us:BWXT,BWXT,0.6386224582127434,0.7344621264967081,0.6652776054706321,0.03227105635907606,0.033618002036223296,reconstruction,True,2026-05-29
2026-05,co:us:CEG,CEG,0.5312140441937842,0.6635725732441949,0.5591871949713685,0.0323120564540899,0.03401357401937918,reconstruction,True,2026-05-29
2026-05,co:us:GEV,GEV,0.6037731184398268,0.7114615622465831,0.6481905332305937,0.031442506945385175,0.03375561899095553,reconstruction,True,2026-05-29
2026-05,co:us:NNE,NNE,1.4692358411248507,1.282666959218699,0.7299683101307154,0.06129754704092594,0.03045478852079027,reconstruction,True,2026-05-29
2026-05,co:us:NRG,NRG,0.5883361066936807,0.7012731344941266,0.6031055529522034,0.03296505003733338,0.03379259662064957,reconstruction,True,2026-05-29
2026-05,co:us:OKLO,OKLO,1.6302935811658799,1.388965067645778,0.7984212016204073,0.06129000065589696,0.03001621090601455,reconstruction,True,2026-05-29
2026-05,co:us:SMR,SMR,1.3587478703013496,1.2097448984751882,0.7243282053651957,0.057860695562471566,0.030844673021383974,reconstruction,True,2026-05-29
2026-05,co:us:TLN,TLN,0.8739763378826206,0.8897956870788271,0.763419443559037,0.0374646361578954,0.03272540736983153,reconstruction,True,2026-05-29
2026-05,co:us:VST,VST,0.5903351616519615,0.702592510766592,0.6156038503040518,0.032405522068848704,0.033792607068960784,reconstruction,True,2026-05-29
2026-06,co:us:BWXT,BWXT,0.4954869227610948,0.6477942236300562,0.6321027436488844,0.028412546505864136,0.03624646337854554,reconstruction,True,2026-06-30
2026-06,co:us:CEG,CEG,0.4889127077875839,0.6434552417475391,0.5898589730265561,0.030050137075285848,0.03625461705576369,reconstruction,True,2026-06-30
2026-06,co:us:GEV,GEV,0.6213206596919902,0.7308444900044473,0.6375260606694078,0.0347667703022907,0.035673563670014376,reconstruction,True,2026-06-30
2026-06,co:us:NNE,NNE,1.7820712022686742,1.4969398481050589,0.7702571570782042,0.07219958863197186,0.0312065252000487,reconstruction,True,2026-06-30
2026-06,co:us:NRG,NRG,0.4583314589259644,0.6232716174988702,0.5409196951648683,0.030816778516880302,0.03636975406483457,reconstruction,True,2026-06-30
2026-06,co:us:OKLO,OKLO,1.7254980627305705,1.4596015760099104,0.8397789407679097,0.0647978174975152,0.03153631042391524,reconstruction,True,2026-06-30
2026-06,co:us:SMR,SMR,1.573521496055156,1.3592970420041368,0.7553629843709276,0.06650214407186322,0.03192410026753597,reconstruction,True,2026-06-30
2026-06,co:us:TLN,TLN,0.8040089515482108,0.8514187626295528,0.7723722637296297,0.03639934573304689,0.03496707966742715,reconstruction,True,2026-06-30
2026-06,co:us:VST,VST,0.5418946896119411,0.6784233497516148,0.6860870844545134,0.028481451610012445,0.03606006198388689,reconstruction,True,2026-06-30
2026-07,co:us:BWXT,BWXT,0.4938110532378941,0.6478799987380688,0.6597311411185922,0.026797342307299136,0.0358012262046777,reconstruction,True,2026-07-31
2026-07,co:us:CEG,CEG,0.5190372658144661,0.6645292990386064,0.6453055994956005,0.02869899188499436,0.035680713858194615,reconstruction,True,2026-07-31
2026-07,co:us:GEV,GEV,0.6545815139907318,0.7539885028349418,0.616887325476006,0.037192033423130204,0.03505032381304595,reconstruction,True,2026-07-31
2026-07,co:us:NNE,NNE,1.6569518181330352,1.4155529035688619,0.7599021862998151,0.06808236216954697,0.03122356081505608,reconstruction,True,2026-07-31
2026-07,co:us:NRG,NRG,0.5366675386045059,0.6761652790800325,0.6039708889551444,0.031612758403824284,0.035577307032823136,reconstruction,True,2026-07-31
2026-07,co:us:OKLO,OKLO,1.5585735031679926,1.3506232156919338,0.85522234969116,0.057822395905671495,0.03172837546044868,reconstruction,True,2026-07-31
2026-07,co:us:SMR,SMR,1.584500987509513,1.3677353553573373,0.8206154528181968,0.06099226604331949,0.03158798663560066,reconstruction,True,2026-07-31
2026-07,co:us:TLN,TLN,0.8982242630180713,0.9147927171929859,0.7947661104797588,0.038592806740446906,0.034147657960765763,reconstruction,True,2026-07-31
2026-07,co:us:VST,VST,0.6202471518459346,0.7313278238193756,0.7428810761383734,0.029455444244762534,0.03527931092236336,reconstruction,True,2026-07-31
2026-08,co:us:BWXT,BWXT,0.4844558146755284,0.6358687685581937,0.6432743542446068,0.025552516882614243,0.03392936630969577,reconstruction,True,2026-08-10
2026-08,co:us:CEG,CEG,0.5455859625080125,0.6762146661276333,0.6573327523918568,0.027949637565879485,0.03367427582828359,reconstruction,True,2026-08-10
2026-08,co:us:GEV,GEV,0.633700543482407,0.7343702895707336,0.5849747384604863,0.0360174616100286,0.03324804657662727,reconstruction,True,2026-08-10
2026-08,co:us:NNE,NNE,1.5937807974967886,1.3680232572202256,0.7696276957669178,0.06169820633194786,0.029793713443397516,reconstruction,True,2026-08-10
2026-08,co:us:NRG,NRG,0.5787630950865965,0.6981115736294987,0.5245287525948624,0.0368908596840327,0.033433915839645084,reconstruction,True,2026-08-10
2026-08,co:us:OKLO,OKLO,1.4549142547833818,1.276371339029377,0.7977160092275497,0.05528575259019137,0.03031266604089696,reconstruction,True,2026-08-10
2026-08,co:us:SMR,SMR,1.4952527067119727,1.3029947173022471,0.7792825849169192,0.05784406576138511,0.030146658746239275,reconstruction,True,2026-08-10
2026-08,co:us:TLN,TLN,0.8728953436513537,0.8922388576822384,0.764081964501754,0.037022372084958295,0.032407237590315864,reconstruction,True,2026-08-10
2026-08,co:us:VST,VST,0.7087437694013263,0.7838988186772204,0.7479580623029762,0.031313182093672905,0.033045718374508516,reconstruction,True,2026-08-10
