month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2024-08,co:cn:002851.SZ,002851.SZ,0.7377932610234104,0.7952601423969505,0.46313102020758495,0.029238961573101945,0.01835401706485823,reconstruction,True,2024-08-30
2024-08,co:cn:300024.SZ,300024.SZ,0.8919563842399378,0.8970078037198586,0.8588379332428762,0.01893117346815776,0.018228256653053266,reconstruction,True,2024-08-30
2024-08,co:cn:300124.SZ,300124.SZ,0.6011899676105522,0.7051019687444642,0.5365475854101438,0.02092650552999761,0.018676402831235738,reconstruction,True,2024-08-30
2024-08,co:cn:601100.SS,601100.SS,0.43907077181196824,0.5981032995173987,0.37594802067108246,0.022120348959671424,0.018940230008075955,reconstruction,True,2024-08-30
2024-08,co:cn:601689.SS,601689.SS,1.08763361219393,1.0261547741694936,0.7157848091624103,0.027117522151754756,0.01784636866747574,reconstruction,True,2024-08-30
2024-08,co:cn:688017.SS,688017.SS,1.2619016028305867,1.141171647989687,0.7207920143365942,0.030723133961443737,0.017548903626977225,reconstruction,True,2024-08-30
2024-08,co:cn:688322.SS,688322.SS,1.1722882169240023,1.0820268132913413,0.7453215602787427,0.02786200714707478,0.01771420572139172,reconstruction,True,2024-08-30
2024-09,co:cn:002046.SZ,002046.SZ,0.7009808518674382,0.7840598046104996,0.6232940598304293,0.02456302573704211,0.02184080776610936,reconstruction,True,2024-09-30
2024-09,co:cn:002050.SZ,002050.SZ,1.103813503885691,1.0499293549425466,0.7776485947278228,0.029881069027170203,0.02105153747090809,reconstruction,True,2024-09-30
2024-09,co:cn:002472.SZ,002472.SZ,0.9263753119662367,0.9328201482757066,0.7972288039716579,0.024887928365203486,0.0214182881469607,reconstruction,True,2024-09-30
2024-09,co:cn:002747.SZ,002747.SZ,1.0013593615634497,0.9823096210098672,0.8553781587871543,0.024916137047099402,0.021283787069369543,reconstruction,True,2024-09-30
2024-09,co:cn:002851.SZ,002851.SZ,0.7791017925660367,0.8356196254715746,0.5568888789041401,0.030261337397986164,0.02163029583361669,reconstruction,True,2024-09-30
2024-09,co:cn:300024.SZ,300024.SZ,0.7944896589496109,0.8457756172847336,0.900676707600396,0.019151273287073327,0.02171092546800614,reconstruction,True,2024-09-30
2024-09,co:cn:300124.SZ,300124.SZ,0.8518233510663847,0.8836158540818043,0.7285521210322319,0.025197686932220683,0.021551215092417513,reconstruction,True,2024-09-30
2024-09,co:cn:601100.SS,601100.SS,0.5146554292926877,0.6610850257111642,0.5179953020456531,0.022086947909591478,0.022230281859494213,reconstruction,True,2024-09-30
2024-09,co:cn:601689.SS,601689.SS,0.9997077829246938,0.9812195791082883,0.7642492039450165,0.02780593038549742,0.02125687178296953,reconstruction,True,2024-09-30
2024-09,co:cn:688017.SS,688017.SS,1.5805128674230042,1.3645509348771734,0.8626492289783312,0.03698315061718953,0.020185527762976115,reconstruction,True,2024-09-30
2024-09,co:cn:688322.SS,688322.SS,1.1458179301356317,1.0776522762675074,0.8564698667191036,0.0280940002512086,0.02099955326053493,reconstruction,True,2024-09-30
2024-10,co:cn:002046.SZ,002046.SZ,0.7551980393189234,0.8294633265039462,0.7878940019752892,0.03180504851126932,0.03318203391677461,reconstruction,True,2024-10-31
2024-10,co:cn:002050.SZ,002050.SZ,0.8223107691827224,0.8737577282140536,0.8276318017553421,0.03277007656485957,0.032982126134613064,reconstruction,True,2024-10-31
2024-10,co:cn:002472.SZ,002472.SZ,0.778646305454521,0.8449391821534407,0.8307546320094104,0.031043418414595833,0.03312089643355794,reconstruction,True,2024-10-31
2024-10,co:cn:002747.SZ,002747.SZ,0.9408609163299271,0.9520008253312087,0.9367713001351439,0.03279373173379353,0.03265118805485207,reconstruction,True,2024-10-31
2024-10,co:cn:002851.SZ,002851.SZ,0.6765377828638514,0.7775475572435987,0.5806722447008014,0.038850600703334244,0.03334546286961709,reconstruction,True,2024-10-31
2024-10,co:cn:300024.SZ,300024.SZ,1.1940103618369158,1.1190794593658213,0.8931288968407295,0.042624273014300135,0.031883282719031895,reconstruction,True,2024-10-31
2024-10,co:cn:300124.SZ,300124.SZ,1.1787045642752485,1.1089776329751209,0.8643604467439734,0.04351885259870747,0.03191297973562434,reconstruction,True,2024-10-31
2024-10,co:cn:601100.SS,601100.SS,0.7077731574762652,0.7981629044877918,0.7872629729197695,0.029968728923831824,0.03333450891431089,reconstruction,True,2024-10-31
2024-10,co:cn:601689.SS,601689.SS,0.7599914445400163,0.8326269739498675,0.8350975563363646,0.03019704652600569,0.033181267951911876,reconstruction,True,2024-10-31
2024-10,co:cn:688017.SS,688017.SS,1.6112663457667031,1.394468408759481,0.9255859566936155,0.05349918882144828,0.030732409944347193,reconstruction,True,2024-10-31
2024-10,co:cn:688322.SS,688322.SS,1.284579213213802,1.1788549012745662,0.9268359285994068,0.04385163848758045,0.031639367709025465,reconstruction,True,2024-10-31
2024-11,co:cn:002046.SZ,002046.SZ,0.7590464736127723,0.8305708345216292,0.8197963850659704,0.03443544058451377,0.03719146414708193,reconstruction,True,2024-11-29
2024-11,co:cn:002050.SZ,002050.SZ,0.8400064546356186,0.8840044219967078,0.8191152851434063,0.037845417160499085,0.036904192221047356,reconstruction,True,2024-11-29
2024-11,co:cn:002472.SZ,002472.SZ,0.7381502505099751,0.8167793272737831,0.8454967474768106,0.03254155186068725,0.03727395098362459,reconstruction,True,2024-11-29
2024-11,co:cn:002747.SZ,002747.SZ,0.927015274080004,0.9414302428300021,0.9105562880535636,0.03729928020909534,0.036637038335716236,reconstruction,True,2024-11-29
2024-11,co:cn:002851.SZ,002851.SZ,0.6808790118773155,0.7789803097762278,0.5627261098487595,0.04518702355717413,0.037345721542896664,reconstruction,True,2024-11-29
2024-11,co:cn:300024.SZ,300024.SZ,1.4242770019521254,1.2696229832256023,0.8241848093479437,0.06038056978523027,0.034940358040291504,reconstruction,True,2024-11-29
2024-11,co:cn:300124.SZ,300124.SZ,1.0282951908509743,1.0082749878988426,0.839469273599845,0.04441797745701789,0.03626150117434616,reconstruction,True,2024-11-29
2024-11,co:cn:601100.SS,601100.SS,0.6354705107145793,0.7490106990088219,0.7521761663466928,0.031781086274918234,0.037617757604079254,reconstruction,True,2024-11-29
2024-11,co:cn:601689.SS,601689.SS,0.7203586477578711,0.8050368694573944,0.748919620799117,0.03588242439993528,0.037305100394914886,reconstruction,True,2024-11-29
2024-11,co:cn:688017.SS,688017.SS,1.7036155373739195,1.4539864166039864,0.9274917987258152,0.06276810742677726,0.03417256040621509,reconstruction,True,2024-11-29
2024-11,co:cn:688322.SS,688322.SS,1.206420297544242,1.1258375583163993,0.9191095141291501,0.046875540130520414,0.03571206071516226,reconstruction,True,2024-11-29
2024-12,co:cn:002046.SZ,002046.SZ,0.7124105601709155,0.7943040473336525,0.633151324826074,0.042663236878855336,0.03791673855134224,reconstruction,True,2024-12-31
2024-12,co:cn:002050.SZ,002050.SZ,0.8221600560943625,0.8667387146431276,0.8062059899727682,0.038341691691444094,0.037597668821536055,reconstruction,True,2024-12-31
2024-12,co:cn:002472.SZ,002472.SZ,0.7371681225001177,0.8106440384709259,0.844847815559775,0.033085445324516245,0.0379183056837017,reconstruction,True,2024-12-31
2024-12,co:cn:002747.SZ,002747.SZ,0.969339005776151,0.9638768214331079,0.879413585687555,0.04090293422223801,0.037108375743859424,reconstruction,True,2024-12-31
2024-12,co:cn:002851.SZ,002851.SZ,0.5566132688506662,0.6914778350622879,0.4196777780382879,0.05086933800576126,0.03835469245750979,reconstruction,True,2024-12-31
2024-12,co:cn:300024.SZ,300024.SZ,1.4594331408952412,1.2873389506117074,0.7898396622091735,0.06539093439588588,0.03538932486013491,reconstruction,True,2024-12-31
2024-12,co:cn:300124.SZ,300124.SZ,0.9973846736181733,0.9823869622088426,0.8490446517199631,0.043461130695499346,0.036997200328789656,reconstruction,True,2024-12-31
2024-12,co:cn:601100.SS,601100.SS,0.6513696236040647,0.754017029199531,0.762417345425792,0.032643283605638285,0.03820842227011814,reconstruction,True,2024-12-31
2024-12,co:cn:601689.SS,601689.SS,0.7255871826361263,0.8030006181606917,0.7613797128570967,0.0361490293003383,0.037932226763929607,reconstruction,True,2024-12-31
2024-12,co:cn:688017.SS,688017.SS,1.718404208807246,1.4582598554336308,0.8860465051665574,0.06724724947630659,0.034674141319697295,reconstruction,True,2024-12-31
2024-12,co:cn:688322.SS,688322.SS,1.1361414918390846,1.073966462234644,0.7971911284373497,0.0519985847672832,0.03648560567986613,reconstruction,True,2024-12-31
2025-01,co:cn:002046.SZ,002046.SZ,0.6628575677074843,0.7500772328943941,0.4937369013018035,0.03982865314332972,0.029666819455684276,reconstruction,True,2025-01-27
2025-01,co:cn:002050.SZ,002050.SZ,0.9517183571657881,0.9407253539368747,0.7472648535228695,0.036896992282198546,0.02897057236060916,reconstruction,True,2025-01-27
2025-01,co:cn:002472.SZ,002472.SZ,0.7255790972176767,0.7914734423711212,0.7927923442390885,0.0271175417139083,0.029629546313847257,reconstruction,True,2025-01-27
2025-01,co:cn:002747.SZ,002747.SZ,0.990541825821653,0.9663488432497455,0.804172370931899,0.03558568822109193,0.028890276535532524,reconstruction,True,2025-01-27
2025-01,co:cn:002851.SZ,002851.SZ,0.6127527891053703,0.7170080790169989,0.38210382934364173,0.04762278733995788,0.029696885481636928,reconstruction,True,2025-01-27
2025-01,co:cn:300024.SZ,300024.SZ,1.53359220658826,1.3247620945557061,0.7358051970137398,0.057080388065172544,0.02738671076019051,reconstruction,True,2025-01-27
2025-01,co:cn:300124.SZ,300124.SZ,0.5777218175013729,0.6938876377583606,0.7458102934446946,0.02327632433004761,0.030048583510290293,reconstruction,True,2025-01-27
2025-01,co:cn:601100.SS,601100.SS,0.48521644090947835,0.6328340892077102,0.5270680128364881,0.027862379391302722,0.03026560458492365,reconstruction,True,2025-01-27
2025-01,co:cn:601689.SS,601689.SS,0.8377686117554246,0.8655185219660347,0.7012979748619177,0.034968527539089994,0.029272232455309844,reconstruction,True,2025-01-27
2025-01,co:cn:688017.SS,688017.SS,1.7285687214487855,1.453446594363653,0.8269832588888493,0.05642973954575009,0.02699716206173179,reconstruction,True,2025-01-27
2025-01,co:cn:688322.SS,688322.SS,1.0069285067845883,0.9771640526852828,0.657903117944467,0.044008298396128076,0.028753974621990804,reconstruction,True,2025-01-27
2025-02,co:cn:002046.SZ,002046.SZ,0.730455730409566,0.7900915797086292,0.5095644223600985,0.040325403644550846,0.02813091904016126,reconstruction,True,2025-02-28
2025-02,co:cn:002050.SZ,002050.SZ,0.9958066256650638,0.9652231705772578,0.7575495755967047,0.03621352925380168,0.027549067268712358,reconstruction,True,2025-02-28
2025-02,co:cn:002472.SZ,002472.SZ,0.751944307939449,0.804274040878352,0.7678129067191904,0.027628507632663127,0.028211563715243464,reconstruction,True,2025-02-28
2025-02,co:cn:002747.SZ,002747.SZ,0.9842168183359188,0.957573897740022,0.7226312203193901,0.03753772675362257,0.027560932496408383,reconstruction,True,2025-02-28
2025-02,co:cn:002851.SZ,002851.SZ,0.4250859113270697,0.5885474991141817,0.2528877661709525,0.04840615097140684,0.028797292645801748,reconstruction,True,2025-02-28
2025-02,co:cn:300024.SZ,300024.SZ,1.189717494598867,1.093204344073568,0.7572512451869299,0.04248334225892697,0.027040506650801,reconstruction,True,2025-02-28
2025-02,co:cn:300124.SZ,300124.SZ,0.7624569281840828,0.8112123702398103,0.8013836535457819,0.026823130797821764,0.02819256768967941,reconstruction,True,2025-02-28
2025-02,co:cn:601100.SS,601100.SS,0.6261991979367059,0.7212822682765415,0.5770106487637184,0.030924129468978566,0.02849500936146538,reconstruction,True,2025-02-28
2025-02,co:cn:601689.SS,601689.SS,0.8884165249248912,0.8943457040887438,0.7328949335071663,0.03373031270939922,0.02782565902004245,reconstruction,True,2025-02-28
2025-02,co:cn:688017.SS,688017.SS,1.6128713801036174,1.3724859085067032,0.8059161108326386,0.05209235036183479,0.026029393865891516,reconstruction,True,2025-02-28
2025-02,co:cn:688322.SS,688322.SS,0.99723723946145,0.9661673756828727,0.6030604384731889,0.04536328545192781,0.027432592499251077,reconstruction,True,2025-02-28
2025-03,co:cn:002046.SZ,002046.SZ,0.7358934384366271,0.7989103928257737,0.5439843169544241,0.0394604359515346,0.029169791679923947,reconstruction,True,2025-03-31
2025-03,co:cn:002050.SZ,002050.SZ,0.9967444424840474,0.9710720554970711,0.7762338505759832,0.03667237455409731,0.028559315002498496,reconstruction,True,2025-03-31
2025-03,co:cn:002472.SZ,002472.SZ,0.834734373701446,0.8641454101005541,0.7728776074101048,0.031328366969002666,0.029006824290344416,reconstruction,True,2025-03-31
2025-03,co:cn:002747.SZ,002747.SZ,0.9980359530929017,0.971924452498915,0.7317080698799836,0.038916386972915634,0.028531471547101686,reconstruction,True,2025-03-31
2025-03,co:cn:002851.SZ,002851.SZ,0.531699969863737,0.6641427035676662,0.3450999516542965,0.04564078211337282,0.029623157031259156,reconstruction,True,2025-03-31
2025-03,co:cn:300024.SZ,300024.SZ,1.0349502047267016,0.996287858577223,0.8008839776055511,0.036787459253230674,0.02846754033012598,reconstruction,True,2025-03-31
2025-03,co:cn:300124.SZ,300124.SZ,0.7804854916165829,0.8283411479245446,0.7798939867815582,0.029183986947874763,0.029161869343421656,reconstruction,True,2025-03-31
2025-03,co:cn:601100.SS,601100.SS,0.7018235542111736,0.7764242692369745,0.5932531777464897,0.034673909544195934,0.029309941079291687,reconstruction,True,2025-03-31
2025-03,co:cn:601689.SS,601689.SS,0.9178366009603064,0.918992880091402,0.7397304986651231,0.03568408763926716,0.028759593936640827,reconstruction,True,2025-03-31
2025-03,co:cn:688017.SS,688017.SS,1.5301689083653458,1.3231322029787282,0.8585912973834487,0.04852254230087696,0.02722642730400202,reconstruction,True,2025-03-31
2025-03,co:cn:688322.SS,688322.SS,1.0712387038164188,1.0202382679764364,0.7002477649329292,0.04330330434961279,0.028306522138340597,reconstruction,True,2025-03-31
2025-04,co:cn:002046.SZ,002046.SZ,0.8522878126216054,0.8826599341277862,0.7133622167605784,0.03900730337600669,0.03264899015811074,reconstruction,True,2025-04-30
